Gm16712_1	ENSMUSG00000097077
Shd_1	ENSMUSG00000039154
Shd_1	ENSMUSG00000039154
Fsd1_1	ENSMUSG00000011589
Stap2_1	ENSMUSG00000038781
Mpnd_1	ENSMUSG00000003199
Sh3gl1_1	ENSMUSG00000003200
Sh3gl1_1	ENSMUSG00000003200
Chaf1a_1	ENSMUSG00000002835
Ubxn6_1	ENSMUSG00000019578
Hdgfl2_1	ENSMUSG00000002833
Hdgfl2_1	ENSMUSG00000002833
Hdgfl2_1	ENSMUSG00000002833
Hdgfl2_1	ENSMUSG00000002833
Hdgfl2_1	ENSMUSG00000002833
Plin4_2	ENSMUSG00000002831
Plin4_1	ENSMUSG00000002831
Plin5_1	ENSMUSG00000011305
Plin5_2	ENSMUSG00000011305
Lrg1_1	ENSMUSG00000037095
Sema6b_2	ENSMUSG00000001227
Sema6b_1	ENSMUSG00000001227
Tnfaip8l1_1	ENSMUSG00000044469
Mydgf_1	ENSMUSG00000019579
Dpp9_1	ENSMUSG00000001229
Mir7b_1	ENSMUSG00000065491
Fem1a_1	ENSMUSG00000043683
Ticam1_1	ENSMUSG00000047123
Plin3_2	ENSMUSG00000024197
Plin3_1	ENSMUSG00000024197
Arrdc5_1	ENSMUSG00000073380
Uhrf1_1	ENSMUSG00000001228
Uhrf1_1	ENSMUSG00000001228
Uhrf1_2	ENSMUSG00000001228
Uhrf1_2	ENSMUSG00000001228
Kdm4b_1	ENSMUSG00000024201
Kdm4b_1	ENSMUSG00000024201
Kdm4b_1	ENSMUSG00000024201
Ptprs_3	ENSMUSG00000013236
Ptprs_2	ENSMUSG00000013236
Ptprs_1	ENSMUSG00000013236
Ptprs_1	ENSMUSG00000013236
Ptprs_1	ENSMUSG00000013236
Ptprs_1	ENSMUSG00000013236
Ptprs_1	ENSMUSG00000013236
Znrf4_1	ENSMUSG00000044526
Safb2_1	ENSMUSG00000042625
Safb2_1	ENSMUSG00000042625
Safb_1	ENSMUSG00000071054
2410015M20Rik_1	ENSMUSG00000049760
2410015M20Rik_1	ENSMUSG00000049760
Rpl36_1	ENSMUSG00000057863
Lonp1_1	ENSMUSG00000041168
Lonp1_1	ENSMUSG00000041168
Catsperd_1	ENSMUSG00000040828
Catsperd_1	ENSMUSG00000040828
Catsperd_1	ENSMUSG00000040828
Ranbp3_1	ENSMUSG00000002372
Vmac_1	ENSMUSG00000054723
Vmac_2	ENSMUSG00000054723
Ndufa11_1	ENSMUSG00000002379
Ndufa11_1	ENSMUSG00000002379
Ndufa11_1	ENSMUSG00000002379
Nrtn_1	ENSMUSG00000039481
Dus3l_1	ENSMUSG00000007603
Dus3l_1	ENSMUSG00000007603
Prr22_1	ENSMUSG00000090273
Rfx2_1	ENSMUSG00000024206
Acsbg2_1	ENSMUSG00000024207
Mllt1_1	ENSMUSG00000024212
Acer1_1	ENSMUSG00000045019
Clpp_1	ENSMUSG00000002660
Alkbh7_1	ENSMUSG00000002661
Alkbh7_1	ENSMUSG00000002661
Gtf2f1_1	ENSMUSG00000002658
Khsrp_1	ENSMUSG00000007670
Slc25a41_1	ENSMUSG00000011486
Slc25a41_1	ENSMUSG00000011486
Slc25a23_1	ENSMUSG00000046329
Crb3_1	ENSMUSG00000044279
Crb3_2	ENSMUSG00000044279
Dennd1c_1	ENSMUSG00000002668
Dennd1c_1	ENSMUSG00000002668
Tubb4a_1	ENSMUSG00000062591
Tnfsf9_1	ENSMUSG00000035678
Gm11110_1	ENSMUSG00000079414
Gm11110_1	ENSMUSG00000079414
Tnfsf14_1	ENSMUSG00000005824
Mir6978_1	ENSMUSG00000099066
C3_1	ENSMUSG00000024164
Gpr108_1	ENSMUSG00000005823
Gpr108_1	ENSMUSG00000005823
Gpr108_1	ENSMUSG00000005823
Trip10_1	ENSMUSG00000019487
Trip10_1	ENSMUSG00000019487
Trip10_1	ENSMUSG00000019487
Trip10_1	ENSMUSG00000019487
Vav1_1	ENSMUSG00000034116
Vav1_1	ENSMUSG00000034116
Vav1_1	ENSMUSG00000034116
Vav1_2	ENSMUSG00000034116
Adgre1_1	ENSMUSG00000004730
Adgre1_1	ENSMUSG00000004730
Adgre1_1	ENSMUSG00000004730
Adgre1_1	ENSMUSG00000004730
Adgre1_1	ENSMUSG00000004730
Pdzph1_1	ENSMUSG00000024227
Nudt12os_1	ENSMUSG00000086594
Nudt12_1	ENSMUSG00000024228
Efna5_1	ENSMUSG00000048915
Efna5_1	ENSMUSG00000048915
4930405O22Rik_1	ENSMUSG00000090565
4930405O22Rik_1	ENSMUSG00000090565
Fbxl17_2	ENSMUSG00000023965
Fbxl17_1	ENSMUSG00000023965
Fbxl17_1	ENSMUSG00000023965
Fer_1	ENSMUSG00000000127
Fer_1	ENSMUSG00000000127
Fer_1	ENSMUSG00000000127
Fer_1	ENSMUSG00000000127
Fer_3	ENSMUSG00000000127
Fer_2	ENSMUSG00000000127
Pja2_1	ENSMUSG00000024083
Pja2_1	ENSMUSG00000024083
Pja2_1	ENSMUSG00000024083
Mir6420_1	ENSMUSG00000098984
Tmem232_2	ENSMUSG00000045036
Tmem232_1	ENSMUSG00000045036
Vapa_1	ENSMUSG00000024091
Txndc2_1	ENSMUSG00000050612
Txndc2_1	ENSMUSG00000050612
Rab31_2	ENSMUSG00000056515
Rab31_2	ENSMUSG00000056515
Rab31_2	ENSMUSG00000056515
Rab31_1	ENSMUSG00000056515
Ppp4r1_1	ENSMUSG00000061950
Ppp4r1_1	ENSMUSG00000061950
Ppp4r1_1	ENSMUSG00000061950
Ralbp1_1	ENSMUSG00000024096
Ralbp1_1	ENSMUSG00000024096
Ralbp1_2	ENSMUSG00000024096
Ralbp1_3	ENSMUSG00000024096
Twsg1_1	ENSMUSG00000024098
Ankrd12_1	ENSMUSG00000034647
Ndufv2_1	ENSMUSG00000024099
Ndufv2_1	ENSMUSG00000024099
Washc1_1	ENSMUSG00000024101
Ddx11_1	ENSMUSG00000035842
Ddx11_1	ENSMUSG00000035842
Mtcl1_2	ENSMUSG00000052105
Mtcl1_3	ENSMUSG00000052105
Mtcl1_1	ENSMUSG00000052105
Rab12_1	ENSMUSG00000023460
Themis3_1	ENSMUSG00000024105
Ptprm_1	ENSMUSG00000033278
Ptprm_1	ENSMUSG00000033278
Ptprm_1	ENSMUSG00000033278
Ptprm_1	ENSMUSG00000033278
Ptprm_1	ENSMUSG00000033278
Lrrc30_1	ENSMUSG00000073375
Lama1_1	ENSMUSG00000032796
Lama1_1	ENSMUSG00000032796
Arhgap28_1	ENSMUSG00000024043
Arhgap28_1	ENSMUSG00000024043
Arhgap28_1	ENSMUSG00000024043
L3mbtl4_1	ENSMUSG00000041565
Tmem200c_1	ENSMUSG00000095407
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_1	ENSMUSG00000024044
Epb41l3_2	ENSMUSG00000024044
Zbtb14_1	ENSMUSG00000049672
Akain1_1	ENSMUSG00000091636
Dlgap1_2	ENSMUSG00000003279
Dlgap1_1	ENSMUSG00000003279
Dlgap1_3	ENSMUSG00000003279
Dlgap1_3	ENSMUSG00000003279
Dlgap1_3	ENSMUSG00000003279
Dlgap1_4	ENSMUSG00000003279
Tgif1_2	ENSMUSG00000047407
Tgif1_2	ENSMUSG00000047407
AK144056_1	ENSMUSG00000047407
Tgif1_1	ENSMUSG00000047407
Tgif1_4	ENSMUSG00000047407
Tgif1_3	ENSMUSG00000047407
AK040904_1	ENSMUSG00000097154
Myl12b_2	ENSMUSG00000034868
Myl12b_1	ENSMUSG00000034868
Myl12a_1	ENSMUSG00000024048
Myl12a_2	ENSMUSG00000024048
Myom1_2	ENSMUSG00000024049
Myom1_2	ENSMUSG00000024049
Myom1_1	ENSMUSG00000024049
Lpin2_1	ENSMUSG00000024052
Lpin2_2	ENSMUSG00000024052
Lpin2_2	ENSMUSG00000024052
Lpin2_3	ENSMUSG00000024052
Emilin2_1	ENSMUSG00000024053
Emilin2_1	ENSMUSG00000024053
Emilin2_1	ENSMUSG00000024053
Emilin2_1	ENSMUSG00000024053
Smchd1_1	ENSMUSG00000024054
Ndc80_1	ENSMUSG00000024056
Spdya_2	ENSMUSG00000079356
Spdya_1	ENSMUSG00000052525
Trmt61b_1	ENSMUSG00000085492
Trmt61b_1	ENSMUSG00000085492
Wdr43_1	ENSMUSG00000041057
Togaram2_1	ENSMUSG00000045761
BC027072_1	ENSMUSG00000044375
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_1	ENSMUSG00000024059
Clip4_2	ENSMUSG00000024059
Ypel5_1	ENSMUSG00000039770
Ypel5_1	ENSMUSG00000039770
Ypel5_2	ENSMUSG00000039770
Lbh_1	ENSMUSG00000024063
Lclat1_1	ENSMUSG00000054469
Lclat1_1	ENSMUSG00000054469
Lclat1_1	ENSMUSG00000054469
Capn13_1	ENSMUSG00000043705
AK085353_1	ENSMUSG00000090168
Galnt14_1	ENSMUSG00000024064
Ehd3_1	ENSMUSG00000024065
Xdh_1	ENSMUSG00000024066
Xdh_1	ENSMUSG00000024066
Srd5a2_1	ENSMUSG00000038541
Memo1_1	ENSMUSG00000058704
Dpy30_1	ENSMUSG00000024067
Dpy30_1	ENSMUSG00000024067
Dpy30_1	ENSMUSG00000024067
Spast_1	ENSMUSG00000024068
Spast_1	ENSMUSG00000024068
Slc30a6_1	ENSMUSG00000024069
Nlrc4_1	ENSMUSG00000039193
Nlrc4_1	ENSMUSG00000039193
Nlrc4_1	ENSMUSG00000039193
Yipf4_1	ENSMUSG00000024072
Yipf4_1	ENSMUSG00000024072
Birc6_2	ENSMUSG00000024073
Birc6_1	ENSMUSG00000024073
Ttc27_1	ENSMUSG00000024078
Ltbp1_1	ENSMUSG00000001870
Ltbp1_1	ENSMUSG00000001870
Ltbp1_1	ENSMUSG00000001870
Ltbp1_2	ENSMUSG00000001870
Rasgrp3_1	ENSMUSG00000071042
Rasgrp3_2	ENSMUSG00000071042
Fam98a_1	ENSMUSG00000002017
Fam98a_1	ENSMUSG00000002017
Crim1_1	ENSMUSG00000024074
Fez2_1	ENSMUSG00000056121
Fez2_1	ENSMUSG00000056121
Fez2_1	ENSMUSG00000056121
Vit_1	ENSMUSG00000024076
Vit_1	ENSMUSG00000024076
Vit_1	ENSMUSG00000024076
Strn_1	ENSMUSG00000024077
Heatr5b_1	ENSMUSG00000039414
Gpatch11_1	ENSMUSG00000050668
Eif2ak2_1	ENSMUSG00000024079
Sult6b1_1	ENSMUSG00000038045
Sult6b1_1	ENSMUSG00000038045
Cebpzos_1	ENSMUSG00000062691
Cebpz_2	ENSMUSG00000024081
Cebpz_1	ENSMUSG00000024081
Cebpz_1	ENSMUSG00000024081
Ndufaf7_1	ENSMUSG00000024082
Ndufaf7_1	ENSMUSG00000024082
Ndufaf7_1	ENSMUSG00000024082
Prkd3_2	ENSMUSG00000024070
Prkd3_1	ENSMUSG00000024070
Prkd3_1	ENSMUSG00000024070
Qpct_2	ENSMUSG00000024084
Qpct_2	ENSMUSG00000024084
Qpct_1	ENSMUSG00000024084
Cdc42ep3_2	ENSMUSG00000036533
Cdc42ep3_1	ENSMUSG00000036533
Rmdn2_2	ENSMUSG00000036368
Rmdn2_1	ENSMUSG00000036368
4921513D11Rik_1	ENSMUSG00000036368
Cyp1b1_1	ENSMUSG00000024087
Atl2_2	ENSMUSG00000059811
Atl2_1	ENSMUSG00000059811
Atl2_1	ENSMUSG00000059811
Hnrnpll_2	ENSMUSG00000024095
Hnrnpll_1	ENSMUSG00000024095
Hnrnpll_1	ENSMUSG00000024095
Galm_2	ENSMUSG00000035473
Galm_1	ENSMUSG00000035473
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Srsf7_1	ENSMUSG00000024097
Gemin6_1	ENSMUSG00000055760
Gemin6_1	ENSMUSG00000055760
Dhx57_1	ENSMUSG00000035051
Dhx57_1	ENSMUSG00000035051
Morn2_1	ENSMUSG00000045257
Morn2_1	ENSMUSG00000045257
Arhgef33_1	ENSMUSG00000054901
Arhgef33_1	ENSMUSG00000054901
Arhgef33_2	ENSMUSG00000054901
Gm10190_1	ENSMUSG00000066938
Sos1_1	ENSMUSG00000024241
Map4k3_1	ENSMUSG00000024242
Map4k3_1	ENSMUSG00000024242
Tmem178_1	ENSMUSG00000024245
Thumpd2_1	ENSMUSG00000024246
Thumpd2_1	ENSMUSG00000024246
Slc8a1_2	ENSMUSG00000054640
Slc8a1_1	ENSMUSG00000054640
Slc8a1_1	ENSMUSG00000054640
Slc8a1_1	ENSMUSG00000054640
Pkdcc_1	ENSMUSG00000024247
Eml4_1	ENSMUSG00000032624
Eml4_2	ENSMUSG00000032624
Cox7a2l_1	ENSMUSG00000024248
Kcng3_1	ENSMUSG00000045053
Mta3_1	ENSMUSG00000055817
Haao_1	ENSMUSG00000000673
Haao_1	ENSMUSG00000000673
Haao_1	ENSMUSG00000000673
AK036982_1	ENSMUSG00000097254
Zfp36l2_1	ENSMUSG00000045817
Thada_1	ENSMUSG00000024251
Thada_1	ENSMUSG00000024251
Thada_1	ENSMUSG00000024251
Plekhh2_1	ENSMUSG00000040852
Plekhh2_1	ENSMUSG00000040852
Dync2li1_1	ENSMUSG00000024253
Abcg5_1	ENSMUSG00000040505
Abcg8_1	ENSMUSG00000024254
Abcg8_1	ENSMUSG00000024254
Abcg8_1	ENSMUSG00000024254
Lrpprc_1	ENSMUSG00000024120
Lrpprc_2	ENSMUSG00000024120
Ppm1b_1	ENSMUSG00000061130
Ppm1b_1	ENSMUSG00000061130
Ppm1b_1	ENSMUSG00000061130
Ppm1b_2	ENSMUSG00000061130
Ppm1b_2	ENSMUSG00000061130
Slc3a1_1	ENSMUSG00000024131
Prepl_1	ENSMUSG00000024127
Prepl_1	ENSMUSG00000024127
Prepl_1	ENSMUSG00000024127
Prepl_1	ENSMUSG00000024127
Camkmt_1	ENSMUSG00000071037
Camkmt_1	ENSMUSG00000071037
Six3os1_2	ENSMUSG00000093460
Six3os1_1	ENSMUSG00000093460
Six3_1	ENSMUSG00000038805
Six2_1	ENSMUSG00000024134
Srbd1_1	ENSMUSG00000024135
Srbd1_1	ENSMUSG00000024135
Srbd1_1	ENSMUSG00000024135
Prkce_1	ENSMUSG00000045038
Epas1_1	ENSMUSG00000024140
Epas1_2	ENSMUSG00000024140
Tmem247_1	ENSMUSG00000037689
Tmem247_1	ENSMUSG00000037689
Atp6v1e2_1	ENSMUSG00000053375
Rhoq_2	ENSMUSG00000024143
Rhoq_1	ENSMUSG00000024143
Pigf_1	ENSMUSG00000024145
Cript_1	ENSMUSG00000024146
Socs5_1	ENSMUSG00000037104
Mcfd2_2	ENSMUSG00000024150
Mcfd2_1	ENSMUSG00000024150
4833418N02Rik_1	ENSMUSG00000085287
Ttc7_1	ENSMUSG00000036918
Stpg4_1	ENSMUSG00000036557
Calm2_1	ENSMUSG00000036438
Epcam_2	ENSMUSG00000045394
Epcam_1	ENSMUSG00000045394
Msh2_1	ENSMUSG00000024151
Kcnk12_1	ENSMUSG00000050138
Msh6_1	ENSMUSG00000005370
Fbxo11_1	ENSMUSG00000005371
Fbxo11_1	ENSMUSG00000005371
Fbxo11_1	ENSMUSG00000005371
Gm4832_1	ENSMUSG00000058869
Foxn2_1	ENSMUSG00000034998
Foxn2_1	ENSMUSG00000034998
Ppp1r21_1	ENSMUSG00000034709
Ston1_1	ENSMUSG00000033855
Gtf2a1l_1	ENSMUSG00000024154
Lhcgr_1	ENSMUSG00000024107
Lhcgr_1	ENSMUSG00000024107
Fshr_1	ENSMUSG00000032937
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_2	ENSMUSG00000024109
Nrxn1_1	ENSMUSG00000024109
Nrxn1_3	ENSMUSG00000024109
Adcyap1_1	ENSMUSG00000024256
Adcyap1_1	ENSMUSG00000024256
Adcyap1_1	ENSMUSG00000024256
Mettl4_2	ENSMUSG00000055660
Mettl4_1	ENSMUSG00000055660
Mettl4_1	ENSMUSG00000055660
Mettl4_1	ENSMUSG00000055660
2700099C18Rik_1	ENSMUSG00000098090
Gm1976_1	ENSMUSG00000066057
Gm1976_1	ENSMUSG00000066057
Gm20939_1	ENSMUSG00000095193
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_1	ENSMUSG00000063889
Crem_3	ENSMUSG00000063889
Crem_4	ENSMUSG00000063889
Crem_2	ENSMUSG00000063889
Crem_2	ENSMUSG00000063889
Cul2_2	ENSMUSG00000024231
Cul2_1	ENSMUSG00000024231
Cul2_1	ENSMUSG00000024231
Bambi_1	ENSMUSG00000024232
Lyzl1_2	ENSMUSG00000024233
Lyzl1_1	ENSMUSG00000024233
Map3k8_1	ENSMUSG00000024235
Map3k8_1	ENSMUSG00000024235
Mtpap_1	ENSMUSG00000024234
Mtpap_1	ENSMUSG00000024234
Mtpap_1	ENSMUSG00000024234
Mtpap_1	ENSMUSG00000024234
Jcad_1	ENSMUSG00000033960
BC099602_1	ENSMUSG00000024236
BC099602_1	ENSMUSG00000024236
BC099602_1	ENSMUSG00000024236
Svil_1	ENSMUSG00000024236
AK085972_1	ENSMUSG00000024236
Zfp438_1	ENSMUSG00000050945
Zeb1_1	ENSMUSG00000024238
Zeb1_1	ENSMUSG00000024238
Gm10125_1	ENSMUSG00000063087
AK041408_1	ENSMUSG00000024238
Zeb1_2	ENSMUSG00000024238
Arhgap12_1	ENSMUSG00000041225
Arhgap12_2	ENSMUSG00000041225
Kif5b_2	ENSMUSG00000006740
Kif5b_1	ENSMUSG00000006740
Mir1893_1	ENSMUSG00000084514
Epc1_2	ENSMUSG00000024240
Epc1_1	ENSMUSG00000024240
4921524L21Rik_1	ENSMUSG00000039540
Rab18_1	ENSMUSG00000073639
Rab18_1	ENSMUSG00000073639
Mkx_1	ENSMUSG00000061013
Armc4_1	ENSMUSG00000061802
Mpp7_1	ENSMUSG00000057440
Mpp7_1	ENSMUSG00000057440
Mpp7_1	ENSMUSG00000057440
Mpp7_1	ENSMUSG00000057440
Mpp7_1	ENSMUSG00000057440
Mpp7_1	ENSMUSG00000057440
Wac_1	ENSMUSG00000024283
Wac_1	ENSMUSG00000024283
Wac_1	ENSMUSG00000024283
Wac_1	ENSMUSG00000024283
Wac_2	ENSMUSG00000024283
Fzd8_1	ENSMUSG00000036904
Gjd4_1	ENSMUSG00000036855
Ccny_2	ENSMUSG00000024286
Ccny_1	ENSMUSG00000024286
Cetn1_1	ENSMUSG00000050996
Colec12_1	ENSMUSG00000036103
Thoc1_1	ENSMUSG00000024287
Thoc1_1	ENSMUSG00000024287
Usp14_1	ENSMUSG00000047879
Usp14_1	ENSMUSG00000047879
Rock1_1	ENSMUSG00000024290
Greb1l_1	ENSMUSG00000042942
Greb1l_2	ENSMUSG00000042942
Esco1_1	ENSMUSG00000024293
Esco1_2	ENSMUSG00000024293
Esco1_2	ENSMUSG00000024293
Esco1_2	ENSMUSG00000024293
Snrpd1_1	ENSMUSG00000002477
Abhd3_1	ENSMUSG00000002475
Mib1_1	ENSMUSG00000024294
Mib1_1	ENSMUSG00000024294
Mib1_1	ENSMUSG00000024294
Mir133a-1_1	ENSMUSG00000065399
1010001N08Rik_1	ENSMUSG00000097222
Gata6_2	ENSMUSG00000005836
Gata6_1	ENSMUSG00000005836
Rbbp8_1	ENSMUSG00000041238
Rbbp8_1	ENSMUSG00000041238
Rbbp8_2	ENSMUSG00000041238
Rbbp8_2	ENSMUSG00000041238
Rbbp8_2	ENSMUSG00000041238
Rbbp8_3	ENSMUSG00000041238
Cables1_1	ENSMUSG00000040957
Tmem241_2	ENSMUSG00000049411
Tmem241_1	ENSMUSG00000049411
Riok3_1	ENSMUSG00000024404
3110002H16Rik_1	ENSMUSG00000024410
Npc1_1	ENSMUSG00000024413
Ankrd29_1	ENSMUSG00000057766
Lama3_2	ENSMUSG00000024421
Lama3_1	ENSMUSG00000024421
Lama3_1	ENSMUSG00000024421
Ttc39c_2	ENSMUSG00000024424
Ttc39c_1	ENSMUSG00000024424
Cabyr_1	ENSMUSG00000024430
Osbpl1a_3	ENSMUSG00000044252
Osbpl1a_3	ENSMUSG00000044252
Osbpl1a_4	ENSMUSG00000044252
Osbpl1a_2	ENSMUSG00000044252
Osbpl1a_2	ENSMUSG00000044252
Osbpl1a_6	ENSMUSG00000044252
Osbpl1a_7	ENSMUSG00000044252
Osbpl1a_5	ENSMUSG00000044252
Osbpl1a_1	ENSMUSG00000044252
Osbpl1a_1	ENSMUSG00000044252
Impact_1	ENSMUSG00000024423
Zfp521_2	ENSMUSG00000024420
Zfp521_1	ENSMUSG00000024420
Zfp521_1	ENSMUSG00000024420
Ss18_1	ENSMUSG00000037013
Psma8_1	ENSMUSG00000036743
Psma8_1	ENSMUSG00000036743
Psma8_1	ENSMUSG00000036743
Taf4b_1	ENSMUSG00000054321
Kctd1_2	ENSMUSG00000036225
Kctd1_1	ENSMUSG00000036225
Aqp4_1	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Aqp4_2	ENSMUSG00000024411
Chst9_1	ENSMUSG00000047161
Chst9_1	ENSMUSG00000047161
Cdh2_2	ENSMUSG00000024304
Cdh2_1	ENSMUSG00000024304
1700001G01Rik_1	ENSMUSG00000087170
Dsc3_1	ENSMUSG00000059898
Dsc3_1	ENSMUSG00000059898
Dsc2_2	ENSMUSG00000024331
Dsc2_1	ENSMUSG00000024331
Dsc2_1	ENSMUSG00000024331
Dsc2_1	ENSMUSG00000024331
Dsc1_1	ENSMUSG00000044322
Dsc1_1	ENSMUSG00000044322
Dsc1_1	ENSMUSG00000044322
Dsg1c_1	ENSMUSG00000034774
Dsg1a_1	ENSMUSG00000069441
Dsg1b_1	ENSMUSG00000061928
Dsg4_1	ENSMUSG00000001804
Dsg3_1	ENSMUSG00000056632
Dsg2_1	ENSMUSG00000044393
Dsg2_1	ENSMUSG00000044393
Dsg2_2	ENSMUSG00000044393
Ttr_1	ENSMUSG00000061808
B4galt6_1	ENSMUSG00000056124
Trappc8_1	ENSMUSG00000033382
Rnf125_1	ENSMUSG00000033107
Rnf125_2	ENSMUSG00000033107
Rnf138_2	ENSMUSG00000024317
Rnf138_2	ENSMUSG00000024317
Rnf138_2	ENSMUSG00000024317
Rnf138_1	ENSMUSG00000024317
Mep1b_1	ENSMUSG00000024313
Garem1_1	ENSMUSG00000042680
Garem1_1	ENSMUSG00000042680
4930426D05Rik_1	ENSMUSG00000043168
Klhl14_1	ENSMUSG00000042514
Ccdc178_1	ENSMUSG00000024306
Nol4_4	ENSMUSG00000041923
Nol4_3	ENSMUSG00000041923
Nol4_3	ENSMUSG00000041923
Nol4_3	ENSMUSG00000041923
Nol4_2	ENSMUSG00000041923
Nol4_1	ENSMUSG00000041923
Nol4_1	ENSMUSG00000041923
Nol4_1	ENSMUSG00000041923
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_2	ENSMUSG00000024302
Dtna_3	ENSMUSG00000024302
Dtna_1	ENSMUSG00000024302
Dtna_1	ENSMUSG00000024302
Gm15972_1	ENSMUSG00000086287
Mapre2_2	ENSMUSG00000024277
Mapre2_3	ENSMUSG00000024277
Mapre2_3	ENSMUSG00000024277
Mapre2_4	ENSMUSG00000024277
Mapre2_1	ENSMUSG00000024277
Zfp397_1	ENSMUSG00000024276
AK049082_1	ENSMUSG00000024274
Zfp35_1	ENSMUSG00000063281
Zfp24_1	ENSMUSG00000051469
Zfp24_1	ENSMUSG00000051469
Ino80c_1	ENSMUSG00000047989
Galnt1_2	ENSMUSG00000000420
Galnt1_1	ENSMUSG00000000420
2700062C07Rik_1	ENSMUSG00000024273
2700062C07Rik_1	ENSMUSG00000024273
Rprd1a_1	ENSMUSG00000040446
Slc39a6_1	ENSMUSG00000024270
Elp2_1	ENSMUSG00000024271
Elp2_1	ENSMUSG00000024271
Mocos_1	ENSMUSG00000039616
Fhod3_2	ENSMUSG00000034295
Fhod3_2	ENSMUSG00000034295
Fhod3_2	ENSMUSG00000034295
Fhod3_2	ENSMUSG00000034295
Fhod3_1	ENSMUSG00000034295
Tpgs2_1	ENSMUSG00000024269
Tpgs2_1	ENSMUSG00000024269
AW554918_1	ENSMUSG00000033632
Celf4_1	ENSMUSG00000024268
Celf4_1	ENSMUSG00000024268
Celf4_1	ENSMUSG00000024268
Celf4_1	ENSMUSG00000024268
Pik3c3_1	ENSMUSG00000033628
Rit2_1	ENSMUSG00000057455
Syt4_1	ENSMUSG00000024261
Slc25a46_1	ENSMUSG00000024259
Slc25a46_1	ENSMUSG00000024259
Sap130_1	ENSMUSG00000024260
Sap130_1	ENSMUSG00000024260
Sap130_1	ENSMUSG00000024260
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_1	ENSMUSG00000041915
Ammecr1l_2	ENSMUSG00000041915
AK041287_1	ENSMUSG00000097748
Polr2d_1	ENSMUSG00000024258
Wdr33_1	ENSMUSG00000024400
Wdr33_1	ENSMUSG00000024400
Wdr33_2	ENSMUSG00000024400
Lims2_1	ENSMUSG00000024395
Gpr17_1	ENSMUSG00000052229
Myo7b_1	ENSMUSG00000024388
Iws1_1	ENSMUSG00000024384
Proc_1	ENSMUSG00000024386
Proc_1	ENSMUSG00000024386
Proc_1	ENSMUSG00000024386
Proc_1	ENSMUSG00000024386
Map3k2_1	ENSMUSG00000024383
Map3k2_1	ENSMUSG00000024383
Map3k2_2	ENSMUSG00000024383
Ercc3_1	ENSMUSG00000024382
Bin1_1	ENSMUSG00000024381
A830052D11Rik_1	ENSMUSG00000097413
Gypc_1	ENSMUSG00000090523
Gypc_1	ENSMUSG00000090523
4930455D15Rik_1	ENSMUSG00000097553
Wdr36_1	ENSMUSG00000038299
Mir6361_1	ENSMUSG00000098252
Camk4_1	ENSMUSG00000038128
Stard4_1	ENSMUSG00000024378
Stard4_1	ENSMUSG00000024378
Nrep_2	ENSMUSG00000042834
Nrep_3	ENSMUSG00000042834
Nrep_3	ENSMUSG00000042834
Nrep_1	ENSMUSG00000042834
Gm10549_1	ENSMUSG00000073610
Epb41l4aos_1	ENSMUSG00000087590
Epb41l4aos_1	ENSMUSG00000087590
Epb41l4a_1	ENSMUSG00000024376
